filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00913.jpg,278086,"{}",3,2,"{""name"":""point"",""cx"":865,""cy"":1156}","{}"
SHUF00914.jpg,313423,"{}",3,0,"{""name"":""point"",""cx"":703,""cy"":955}","{}"
SHUF00914.jpg,313423,"{}",3,1,"{""name"":""point"",""cx"":609,""cy"":1426}","{}"
SHUF00914.jpg,313423,"{}",3,2,"{""name"":""point"",""cx"":1779,""cy"":1284}","{}"
SHUF00915.jpg,592895,"{}",3,0,"{""name"":""point"",""cx"":2394,""cy"":1216}","{}"
SHUF00915.jpg,592895,"{}",3,1,"{""name"":""point"",""cx"":2427,""cy"":1727}","{}"
SHUF00915.jpg,592895,"{}",3,2,"{""name"":""point"",""cx"":1248,""cy"":1676}","{}"
SHUF00916.jpg,639493,"{}",3,0,"{""name"":""point"",""cx"":2339,""cy"":1302}","{}"
SHUF00916.jpg,639493,"{}",3,1,"{""name"":""point"",""cx"":2339,""cy"":1831}","{}"
SHUF00916.jpg,639493,"{}",3,2,"{""name"":""point"",""cx"":1108,""cy"":1615}","{}"
SHUF00917.jpg,199985,"{}",3,0,"{""name"":""point"",""cx"":711,""cy"":875}","{}"
SHUF00917.jpg,199985,"{}",3,1,"{""name"":""point"",""cx"":611,""cy"":1232}","{}"
SHUF00917.jpg,199985,"{}",3,2,"{""name"":""point"",""cx"":1492,""cy"":1193}","{}"
SHUF00918.jpg,205470,"{}",3,0,"{""name"":""point"",""cx"":649,""cy"":885}","{}"
SHUF00918.jpg,205470,"{}",3,1,"{""name"":""point"",""cx"":528,""cy"":1242}","{}"
SHUF00918.jpg,205470,"{}",3,2,"{""name"":""point"",""cx"":1403,""cy"":1164}","{}"
SHUF00919.jpg,110792,"{}",3,0,"{""name"":""point"",""cx"":557,""cy"":651}","{}"
SHUF00919.jpg,110792,"{}",3,1,"{""name"":""point"",""cx"":449,""cy"":883}","{}"
SHUF00919.jpg,110792,"{}",3,2,"{""name"":""point"",""cx"":1139,""cy"":803}","{}"
SHUF00920.jpg,461304,"{}",3,0,"{""name"":""point"",""cx"":2548,""cy"":1239}","{}"
SHUF00920.jpg,461304,"{}",3,1,"{""name"":""point"",""cx"":2552,""cy"":1717}","{}"
SHUF00920.jpg,461304,"{}",3,2,"{""name"":""point"",""cx"":1386,""cy"":1639}","{}"
SHUF00921.jpg,271577,"{}",3,0,"{""name"":""point"",""cx"":586,""cy"":892}","{}"
SHUF00921.jpg,271577,"{}",3,1,"{""name"":""point"",""cx"":510,""cy"":1202}","{}"
SHUF00921.jpg,271577,"{}",3,2,"{""name"":""point"",""cx"":1399,""cy"":1129}","{}"
SHUF00922.jpg,216876,"{}",3,0,"{""name"":""point"",""cx"":594,""cy"":846}","{}"
SHUF00922.jpg,216876,"{}",3,1,"{""name"":""point"",""cx"":708,""cy"":1223}","{}"
SHUF00922.jpg,216876,"{}",3,2,"{""name"":""point"",""cx"":1449,""cy"":1141}","{}"
SHUF00923.jpg,219685,"{}",3,0,"{""name"":""point"",""cx"":1975,""cy"":797}","{}"
SHUF00923.jpg,219685,"{}",3,1,"{""name"":""point"",""cx"":2060,""cy"":1224}","{}"
SHUF00923.jpg,219685,"{}",3,2,"{""name"":""point"",""cx"":1135,""cy"":1145}","{}"
SHUF00924.jpg,335168,"{}",3,0,"{""name"":""point"",""cx"":674,""cy"":982}","{}"
SHUF00924.jpg,335168,"{}",3,1,"{""name"":""point"",""cx"":717,""cy"":1376}","{}"
SHUF00924.jpg,335168,"{}",3,2,"{""name"":""point"",""cx"":1608,""cy"":1228}","{}"
SHUF00925.jpg,334862,"{}",3,0,"{""name"":""point"",""cx"":546,""cy"":928}","{}"
SHUF00925.jpg,334862,"{}",3,1,"{""name"":""point"",""cx"":647,""cy"":1311}","{}"
SHUF00925.jpg,334862,"{}",3,2,"{""name"":""point"",""cx"":1471,""cy"":1252}","{}"
SHUF00926.jpg,215215,"{}",3,0,"{""name"":""point"",""cx"":605,""cy"":883}","{}"
SHUF00926.jpg,215215,"{}",3,1,"{""name"":""point"",""cx"":693,""cy"":1176}","{}"
SHUF00926.jpg,215215,"{}",3,2,"{""name"":""point"",""cx"":1411,""cy"":1123}","{}"
SHUF00927.jpg,129702,"{}",3,0,"{""name"":""point"",""cx"":507,""cy"":638}","{}"
SHUF00927.jpg,129702,"{}",3,1,"{""name"":""point"",""cx"":527,""cy"":913}","{}"
SHUF00927.jpg,129702,"{}",3,2,"{""name"":""point"",""cx"":1155,""cy"":853}","{}"
SHUF00928.jpg,245393,"{}",3,0,"{""name"":""point"",""cx"":519,""cy"":954}","{}"
SHUF00928.jpg,245393,"{}",3,1,"{""name"":""point"",""cx"":560,""cy"":1318}","{}"
SHUF00928.jpg,245393,"{}",3,2,"{""name"":""point"",""cx"":1437,""cy"":1231}","{}"
SHUF00929.jpg,453886,"{}",3,0,"{""name"":""point"",""cx"":1838,""cy"":1386}","{}"
SHUF00929.jpg,453886,"{}",3,1,"{""name"":""point"",""cx"":2281,""cy"":1297}","{}"
SHUF00929.jpg,453886,"{}",3,2,"{""name"":""point"",""cx"":1033,""cy"":1407}","{}"
SHUF00930.jpg,530257,"{}",3,0,"{""name"":""point"",""cx"":740,""cy"":1342}","{}"
SHUF00930.jpg,530257,"{}",3,1,"{""name"":""point"",""cx"":910,""cy"":1811}","{}"
SHUF00930.jpg,530257,"{}",3,2,"{""name"":""point"",""cx"":1990,""cy"":1668}","{}"
SHUF00931.jpg,135405,"{}",3,0,"{""name"":""point"",""cx"":1429,""cy"":641}","{}"
SHUF00931.jpg,135405,"{}",3,1,"{""name"":""point"",""cx"":1554,""cy"":896}","{}"
SHUF00931.jpg,135405,"{}",3,2,"{""name"":""point"",""cx"":755,""cy"":891}","{}"
SHUF00932.jpg,184749,"{}",3,0,"{""name"":""point"",""cx"":1722,""cy"":797}","{}"
SHUF00932.jpg,184749,"{}",3,1,"{""name"":""point"",""cx"":1833,""cy"":1230}","{}"
SHUF00932.jpg,184749,"{}",3,2,"{""name"":""point"",""cx"":925,""cy"":1118}","{}"
SHUF00933.jpg,241855,"{}",3,0,"{""name"":""point"",""cx"":626,""cy"":904}","{}"
SHUF00933.jpg,241855,"{}",3,1,"{""name"":""point"",""cx"":613,""cy"":1182}","{}"
SHUF00933.jpg,241855,"{}",3,2,"{""name"":""point"",""cx"":1441,""cy"":1157}","{}"
SHUF00934.jpg,862308,"{}",3,0,"{""name"":""point"",""cx"":2414,""cy"":1275}","{}"
SHUF00934.jpg,862308,"{}",3,1,"{""name"":""point"",""cx"":2569,""cy"":1825}","{}"
SHUF00934.jpg,862308,"{}",3,2,"{""name"":""point"",""cx"":1168,""cy"":1661}","{}"
SHUF00935.jpg,440509,"{}",3,0,"{""name"":""point"",""cx"":804,""cy"":1052}","{}"
SHUF00935.jpg,440509,"{}",3,1,"{""name"":""point"",""cx"":642,""cy"":1556}","{}"
SHUF00935.jpg,440509,"{}",3,2,"{""name"":""point"",""cx"":1751,""cy"":1414}","{}"
SHUF00936.jpg,259985,"{}",3,0,"{""name"":""point"",""cx"":586,""cy"":833}","{}"
SHUF00936.jpg,259985,"{}",3,1,"{""name"":""point"",""cx"":550,""cy"":1179}","{}"
SHUF00936.jpg,259985,"{}",3,2,"{""name"":""point"",""cx"":1406,""cy"":1113}","{}"
SHUF00937.jpg,143339,"{}",3,0,"{""name"":""point"",""cx"":571,""cy"":699}","{}"
SHUF00937.jpg,143339,"{}",3,1,"{""name"":""point"",""cx"":490,""cy"":920}","{}"
SHUF00937.jpg,143339,"{}",3,2,"{""name"":""point"",""cx"":1137,""cy"":1009}","{}"
SHUF00938.jpg,213206,"{}",3,0,"{""name"":""point"",""cx"":400,""cy"":800}","{}"
SHUF00938.jpg,213206,"{}",3,1,"{""name"":""point"",""cx"":656,""cy"":1171}","{}"
SHUF00938.jpg,213206,"{}",3,2,"{""name"":""point"",""cx"":1403,""cy"":1158}","{}"
SHUF00939.jpg,306269,"{}",3,0,"{""name"":""point"",""cx"":1946,""cy"":887}","{}"
SHUF00939.jpg,306269,"{}",3,1,"{""name"":""point"",""cx"":2045,""cy"":1247}","{}"
SHUF00939.jpg,306269,"{}",3,2,"{""name"":""point"",""cx"":1165,""cy"":1274}","{}"
SHUF00940.jpg,413709,"{}",3,0,"{""name"":""point"",""cx"":2034,""cy"":1696}","{}"
SHUF00940.jpg,413709,"{}",3,1,"{""name"":""point"",""cx"":2348,""cy"":2063}","{}"
SHUF00940.jpg,413709,"{}",3,2,"{""name"":""point"",""cx"":1186,""cy"":1769}","{}"
SHUF00941.jpg,465736,"{}",3,0,"{""name"":""point"",""cx"":2069,""cy"":1118}","{}"
SHUF00941.jpg,465736,"{}",3,1,"{""name"":""point"",""cx"":2126,""cy"":1525}","{}"
SHUF00941.jpg,465736,"{}",3,2,"{""name"":""point"",""cx"":1073,""cy"":1394}","{}"
SHUF00942.jpg,322318,"{}",3,0,"{""name"":""point"",""cx"":1071,""cy"":1497}","{}"
SHUF00942.jpg,322318,"{}",3,1,"{""name"":""point"",""cx"":877,""cy"":2000}","{}"
SHUF00942.jpg,322318,"{}",3,2,"{""name"":""point"",""cx"":2170,""cy"":1692}","{}"
SHUF00943.jpg,674827,"{}",3,0,"{""name"":""point"",""cx"":2554,""cy"":1236}","{}"
SHUF00943.jpg,674827,"{}",3,1,"{""name"":""point"",""cx"":2636,""cy"":1810}","{}"
SHUF00943.jpg,674827,"{}",3,2,"{""name"":""point"",""cx"":1274,""cy"":1709}","{}"
SHUF00944.jpg,255369,"{}",3,0,"{""name"":""point"",""cx"":537,""cy"":765}","{}"
SHUF00944.jpg,255369,"{}",3,1,"{""name"":""point"",""cx"":489,""cy"":1159}","{}"
SHUF00944.jpg,255369,"{}",3,2,"{""name"":""point"",""cx"":1302,""cy"":1086}","{}"
SHUF00945.jpg,333538,"{}",3,0,"{""name"":""point"",""cx"":1793,""cy"":835}","{}"
SHUF00945.jpg,333538,"{}",3,1,"{""name"":""point"",""cx"":1854,""cy"":1273}","{}"
SHUF00945.jpg,333538,"{}",3,2,"{""name"":""point"",""cx"":876,""cy"":1229}","{}"
SHUF00946.jpg,248110,"{}",3,0,"{""name"":""point"",""cx"":642,""cy"":803}","{}"
SHUF00946.jpg,248110,"{}",3,1,"{""name"":""point"",""cx"":520,""cy"":1185}","{}"
SHUF00946.jpg,248110,"{}",3,2,"{""name"":""point"",""cx"":1363,""cy"":1063}","{}"
SHUF00947.jpg,322774,"{}",3,0,"{""name"":""point"",""cx"":560,""cy"":839}","{}"
SHUF00947.jpg,322774,"{}",3,1,"{""name"":""point"",""cx"":499,""cy"":1246}","{}"
SHUF00947.jpg,322774,"{}",3,2,"{""name"":""point"",""cx"":1535,""cy"":1154}","{}"
SHUF00948.jpg,477216,"{}",3,0,"{""name"":""point"",""cx"":359,""cy"":800}","{}"
SHUF00948.jpg,477216,"{}",3,1,"{""name"":""point"",""cx"":270,""cy"":1135}","{}"
SHUF00948.jpg,477216,"{}",3,2,"{""name"":""point"",""cx"":1191,""cy"":1112}","{}"
SHUF00949.jpg,329523,"{}",3,0,"{""name"":""point"",""cx"":570,""cy"":981}","{}"
SHUF00949.jpg,329523,"{}",3,1,"{""name"":""point"",""cx"":621,""cy"":1287}","{}"
SHUF00949.jpg,329523,"{}",3,2,"{""name"":""point"",""cx"":1552,""cy"":1182}","{}"
SHUF00950.jpg,242291,"{}",3,0,"{""name"":""point"",""cx"":1639,""cy"":988}","{}"
SHUF00950.jpg,242291,"{}",3,1,"{""name"":""point"",""cx"":1757,""cy"":1423}","{}"
SHUF00950.jpg,242291,"{}",3,2,"{""name"":""point"",""cx"":883,""cy"":1251}","{}"
SHUF00951.jpg,149831,"{}",3,0,"{""name"":""point"",""cx"":409,""cy"":905}","{}"
SHUF00951.jpg,149831,"{}",3,1,"{""name"":""point"",""cx"":502,""cy"":1175}","{}"
SHUF00951.jpg,149831,"{}",3,2,"{""name"":""point"",""cx"":1080,""cy"":1121}","{}"
SHUF00952.jpg,286129,"{}",3,0,"{""name"":""point"",""cx"":1828,""cy"":990}","{}"
SHUF00952.jpg,286129,"{}",3,1,"{""name"":""point"",""cx"":1842,""cy"":1371}","{}"
SHUF00952.jpg,286129,"{}",3,2,"{""name"":""point"",""cx"":952,""cy"":1312}","{}"
SHUF00953.jpg,221743,"{}",3,0,"{""name"":""point"",""cx"":630,""cy"":830}","{}"
SHUF00953.jpg,221743,"{}",3,1,"{""name"":""point"",""cx"":508,""cy"":1154}","{}"
SHUF00953.jpg,221743,"{}",3,2,"{""name"":""point"",""cx"":1403,""cy"":1118}","{}"
SHUF00954.jpg,289765,"{}",3,0,"{""name"":""point"",""cx"":1758,""cy"":856}","{}"
SHUF00954.jpg,289765,"{}",3,1,"{""name"":""point"",""cx"":1877,""cy"":1205}","{}"
SHUF00954.jpg,289765,"{}",3,2,"{""name"":""point"",""cx"":889,""cy"":1116}","{}"
SHUF00955.jpg,308374,"{}",3,0,"{""name"":""point"",""cx"":1755,""cy"":966}","{}"
SHUF00955.jpg,308374,"{}",3,1,"{""name"":""point"",""cx"":1926,""cy"":1399}","{}"
SHUF00955.jpg,308374,"{}",3,2,"{""name"":""point"",""cx"":914,""cy"":1252}","{}"
SHUF00956.jpg,474459,"{}",3,0,"{""name"":""point"",""cx"":1107,""cy"":1523}","{}"
SHUF00956.jpg,474459,"{}",3,1,"{""name"":""point"",""cx"":754,""cy"":1973}","{}"
SHUF00956.jpg,474459,"{}",3,2,"{""name"":""point"",""cx"":2159,""cy"":1601}","{}"
SHUF00957.jpg,341022,"{}",3,0,"{""name"":""point"",""cx"":533,""cy"":828}","{}"
SHUF00957.jpg,341022,"{}",3,1,"{""name"":""point"",""cx"":550,""cy"":1246}","{}"
SHUF00957.jpg,341022,"{}",3,2,"{""name"":""point"",""cx"":1487,""cy"":1158}","{}"
SHUF00958.jpg,414710,"{}",3,0,"{""name"":""point"",""cx"":2163,""cy"":959}","{}"
SHUF00958.jpg,414710,"{}",3,1,"{""name"":""point"",""cx"":2372,""cy"":1417}","{}"
SHUF00958.jpg,414710,"{}",3,2,"{""name"":""point"",""cx"":1121,""cy"":866}","{}"
SHUF00959.jpg,214275,"{}",3,0,"{""name"":""point"",""cx"":1373,""cy"":1122}","{}"
SHUF00959.jpg,214275,"{}",3,1,"{""name"":""point"",""cx"":1627,""cy"":925}","{}"
SHUF00959.jpg,214275,"{}",3,2,"{""name"":""point"",""cx"":718,""cy"":1163}","{}"
SHUF00960.jpg,344753,"{}",3,0,"{""name"":""point"",""cx"":1729,""cy"":929}","{}"
SHUF00960.jpg,344753,"{}",3,1,"{""name"":""point"",""cx"":1946,""cy"":1277}","{}"
SHUF00960.jpg,344753,"{}",3,2,"{""name"":""point"",""cx"":846,""cy"":1291}","{}"
SHUF00961.jpg,296380,"{}",3,0,"{""name"":""point"",""cx"":397,""cy"":730}","{}"
SHUF00961.jpg,296380,"{}",3,1,"{""name"":""point"",""cx"":333,""cy"":1080}","{}"
SHUF00961.jpg,296380,"{}",3,2,"{""name"":""point"",""cx"":1205,""cy"":970}","{}"
SHUF00962.jpg,224516,"{}",3,0,"{""name"":""point"",""cx"":484,""cy"":898}","{}"
SHUF00962.jpg,224516,"{}",3,1,"{""name"":""point"",""cx"":322,""cy"":1277}","{}"
SHUF00962.jpg,224516,"{}",3,2,"{""name"":""point"",""cx"":1362,""cy"":1132}","{}"
SHUF00963.jpg,293949,"{}",3,0,"{""name"":""point"",""cx"":583,""cy"":945}","{}"
SHUF00963.jpg,293949,"{}",3,1,"{""name"":""point"",""cx"":520,""cy"":1291}","{}"
SHUF00963.jpg,293949,"{}",3,2,"{""name"":""point"",""cx"":1419,""cy"":1119}","{}"
SHUF00964.jpg,198881,"{}",3,0,"{""name"":""point"",""cx"":736,""cy"":877}","{}"
SHUF00964.jpg,198881,"{}",3,1,"{""name"":""point"",""cx"":676,""cy"":1243}","{}"
SHUF00964.jpg,198881,"{}",3,2,"{""name"":""point"",""cx"":1468,""cy"":1155}","{}"
SHUF00965.jpg,486302,"{}",3,0,"{""name"":""point"",""cx"":772,""cy"":1166}","{}"
SHUF00965.jpg,486302,"{}",3,1,"{""name"":""point"",""cx"":618,""cy"":1511}","{}"
SHUF00965.jpg,486302,"{}",3,2,"{""name"":""point"",""cx"":1731,""cy"":1393}","{}"
SHUF00966.jpg,164927,"{}",3,0,"{""name"":""point"",""cx"":470,""cy"":728}","{}"
SHUF00966.jpg,164927,"{}",3,1,"{""name"":""point"",""cx"":361,""cy"":1011}","{}"
SHUF00966.jpg,164927,"{}",3,2,"{""name"":""point"",""cx"":1125,""cy"":1074}","{}"
SHUF00967.jpg,498638,"{}",3,0,"{""name"":""point"",""cx"":2037,""cy"":1125}","{}"
SHUF00967.jpg,498638,"{}",3,1,"{""name"":""point"",""cx"":2137,""cy"":1557}","{}"
SHUF00967.jpg,498638,"{}",3,2,"{""name"":""point"",""cx"":978,""cy"":1596}","{}"
SHUF00968.jpg,509995,"{}",3,0,"{""name"":""point"",""cx"":756,""cy"":1498}","{}"
SHUF00968.jpg,509995,"{}",3,1,"{""name"":""point"",""cx"":819,""cy"":2019}","{}"
SHUF00968.jpg,509995,"{}",3,2,"{""name"":""point"",""cx"":1845,""cy"":1657}","{}"
SHUF00969.jpg,389350,"{}",3,0,"{""name"":""point"",""cx"":1890,""cy"":1196}","{}"
SHUF00969.jpg,389350,"{}",3,1,"{""name"":""point"",""cx"":2279,""cy"":1018}","{}"
SHUF00969.jpg,389350,"{}",3,2,"{""name"":""point"",""cx"":1111,""cy"":1403}","{}"
SHUF00970.jpg,807991,"{}",3,0,"{""name"":""point"",""cx"":938,""cy"":1254}","{}"
SHUF00970.jpg,807991,"{}",3,1,"{""name"":""point"",""cx"":845,""cy"":1741}","{}"
SHUF00970.jpg,807991,"{}",3,2,"{""name"":""point"",""cx"":1988,""cy"":1663}","{}"
SHUF00971.jpg,239306,"{}",3,0,"{""name"":""point"",""cx"":1159,""cy"":988}","{}"
SHUF00971.jpg,239306,"{}",3,1,"{""name"":""point"",""cx"":1422,""cy"":1292}","{}"
SHUF00971.jpg,239306,"{}",3,2,"{""name"":""point"",""cx"":2086,""cy"":1118}","{}"
SHUF00972.jpg,733480,"{}",3,0,"{""name"":""point"",""cx"":938,""cy"":1185}","{}"
SHUF00972.jpg,733480,"{}",3,1,"{""name"":""point"",""cx"":753,""cy"":1682}","{}"
SHUF00972.jpg,733480,"{}",3,2,"{""name"":""point"",""cx"":1998,""cy"":1672}","{}"
SHUF00973.jpg,240306,"{}",3,0,"{""name"":""point"",""cx"":641,""cy"":816}","{}"
SHUF00973.jpg,240306,"{}",3,1,"{""name"":""point"",""cx"":538,""cy"":1182}","{}"
SHUF00973.jpg,240306,"{}",3,2,"{""name"":""point"",""cx"":1400,""cy"":1123}","{}"
SHUF00974.jpg,397125,"{}",3,0,"{""name"":""point"",""cx"":699,""cy"":920}","{}"
SHUF00974.jpg,397125,"{}",3,1,"{""name"":""point"",""cx"":645,""cy"":1239}","{}"
SHUF00974.jpg,397125,"{}",3,2,"{""name"":""point"",""cx"":1626,""cy"":1161}","{}"
SHUF00975.jpg,318926,"{}",3,0,"{""name"":""point"",""cx"":2109,""cy"":866}","{}"
SHUF00975.jpg,318926,"{}",3,1,"{""name"":""point"",""cx"":2207,""cy"":1249}","{}"
SHUF00975.jpg,318926,"{}",3,2,"{""name"":""point"",""cx"":1165,""cy"":1154}","{}"
SHUF00976.jpg,265731,"{}",3,0,"{""name"":""point"",""cx"":1620,""cy"":948}","{}"
SHUF00976.jpg,265731,"{}",3,1,"{""name"":""point"",""cx"":1724,""cy"":1247}","{}"
SHUF00976.jpg,265731,"{}",3,2,"{""name"":""point"",""cx"":877,""cy"":1193}","{}"
SHUF00977.jpg,611155,"{}",3,0,"{""name"":""point"",""cx"":970,""cy"":1457}","{}"
SHUF00977.jpg,611155,"{}",3,1,"{""name"":""point"",""cx"":892,""cy"":1871}","{}"
SHUF00977.jpg,611155,"{}",3,2,"{""name"":""point"",""cx"":1935,""cy"":1738}","{}"
SHUF00978.jpg,639251,"{}",3,0,"{""name"":""point"",""cx"":619,""cy"":1290}","{}"
SHUF00978.jpg,639251,"{}",3,1,"{""name"":""point"",""cx"":477,""cy"":1807}","{}"
SHUF00978.jpg,639251,"{}",3,2,"{""name"":""point"",""cx"":1843,""cy"":1577}","{}"
SHUF00979.jpg,298385,"{}",3,0,"{""name"":""point"",""cx"":570,""cy"":866}","{}"
SHUF00979.jpg,298385,"{}",3,1,"{""name"":""point"",""cx"":469,""cy"":1219}","{}"
SHUF00979.jpg,298385,"{}",3,2,"{""name"":""point"",""cx"":1474,""cy"":1114}","{}"
SHUF00980.jpg,252183,"{}",3,0,"{""name"":""point"",""cx"":1483,""cy"":854}","{}"
SHUF00980.jpg,252183,"{}",3,1,"{""name"":""point"",""cx"":1567,""cy"":1198}","{}"
SHUF00980.jpg,252183,"{}",3,2,"{""name"":""point"",""cx"":729,""cy"":1154}","{}"
SHUF00981.jpg,303515,"{}",3,0,"{""name"":""point"",""cx"":1590,""cy"":1149}","{}"
SHUF00981.jpg,303515,"{}",3,1,"{""name"":""point"",""cx"":1990,""cy"":1000}","{}"
SHUF00981.jpg,303515,"{}",3,2,"{""name"":""point"",""cx"":896,""cy"":1264}","{}"
SHUF00982.jpg,224190,"{}",3,0,"{""name"":""point"",""cx"":1700,""cy"":853}","{}"
SHUF00982.jpg,224190,"{}",3,1,"{""name"":""point"",""cx"":1773,""cy"":1157}","{}"
SHUF00982.jpg,224190,"{}",3,2,"{""name"":""point"",""cx"":929,""cy"":1107}","{}"
SHUF00983.jpg,263936,"{}",3,0,"{""name"":""point"",""cx"":523,""cy"":1008}","{}"
SHUF00983.jpg,263936,"{}",3,1,"{""name"":""point"",""cx"":832,""cy"":1100}","{}"
SHUF00983.jpg,263936,"{}",3,2,"{""name"":""point"",""cx"":1331,""cy"":1131}","{}"
SHUF00984.jpg,622043,"{}",3,0,"{""name"":""point"",""cx"":834,""cy"":1272}","{}"
SHUF00984.jpg,622043,"{}",3,1,"{""name"":""point"",""cx"":797,""cy"":1682}","{}"
SHUF00984.jpg,622043,"{}",3,2,"{""name"":""point"",""cx"":1963,""cy"":1673}","{}"
SHUF00985.jpg,173362,"{}",3,0,"{""name"":""point"",""cx"":466,""cy"":862}","{}"
SHUF00985.jpg,173362,"{}",3,1,"{""name"":""point"",""cx"":439,""cy"":1210}","{}"
SHUF00985.jpg,173362,"{}",3,2,"{""name"":""point"",""cx"":1269,""cy"":1125}","{}"
SHUF00986.jpg,129363,"{}",3,0,"{""name"":""point"",""cx"":1212,""cy"":751}","{}"
SHUF00986.jpg,129363,"{}",3,1,"{""name"":""point"",""cx"":1241,""cy"":1021}","{}"
SHUF00986.jpg,129363,"{}",3,2,"{""name"":""point"",""cx"":623,""cy"":929}","{}"
SHUF00987.jpg,147930,"{}",3,0,"{""name"":""point"",""cx"":288,""cy"":661}","{}"
SHUF00987.jpg,147930,"{}",3,1,"{""name"":""point"",""cx"":267,""cy"":963}","{}"
SHUF00987.jpg,147930,"{}",3,2,"{""name"":""point"",""cx"":944,""cy"":971}","{}"
SHUF00988.jpg,457840,"{}",3,0,"{""name"":""point"",""cx"":779,""cy"":1051}","{}"
SHUF00988.jpg,457840,"{}",3,1,"{""name"":""point"",""cx"":669,""cy"":1460}","{}"
SHUF00988.jpg,457840,"{}",3,2,"{""name"":""point"",""cx"":1728,""cy"":1424}","{}"
SHUF00989.jpg,138948,"{}",3,0,"{""name"":""point"",""cx"":566,""cy"":697}","{}"
SHUF00989.jpg,138948,"{}",3,1,"{""name"":""point"",""cx"":525,""cy"":917}","{}"
SHUF00989.jpg,138948,"{}",3,2,"{""name"":""point"",""cx"":1127,""cy"":885}","{}"
SHUF00990.jpg,405178,"{}",3,0,"{""name"":""point"",""cx"":2107,""cy"":1207}","{}"
SHUF00990.jpg,405178,"{}",3,1,"{""name"":""point"",""cx"":2167,""cy"":1678}","{}"
SHUF00990.jpg,405178,"{}",3,2,"{""name"":""point"",""cx"":1099,""cy"":1462}","{}"
SHUF00991.jpg,391753,"{}",3,0,"{""name"":""point"",""cx"":601,""cy"":862}","{}"
SHUF00991.jpg,391753,"{}",3,1,"{""name"":""point"",""cx"":577,""cy"":1199}","{}"
SHUF00991.jpg,391753,"{}",3,2,"{""name"":""point"",""cx"":1446,""cy"":1171}","{}"
SHUF00992.jpg,128676,"{}",3,0,"{""name"":""point"",""cx"":491,""cy"":713}","{}"
SHUF00992.jpg,128676,"{}",3,1,"{""name"":""point"",""cx"":558,""cy"":993}","{}"
SHUF00992.jpg,128676,"{}",3,2,"{""name"":""point"",""cx"":1129,""cy"":885}","{}"
SHUF00993.jpg,136066,"{}",3,0,"{""name"":""point"",""cx"":560,""cy"":664}","{}"
SHUF00993.jpg,136066,"{}",3,1,"{""name"":""point"",""cx"":497,""cy"":867}","{}"
SHUF00993.jpg,136066,"{}",3,2,"{""name"":""point"",""cx"":1111,""cy"":905}","{}"
SHUF00994.jpg,273392,"{}",3,0,"{""name"":""point"",""cx"":631,""cy"":893}","{}"
SHUF00994.jpg,273392,"{}",3,1,"{""name"":""point"",""cx"":706,""cy"":1218}","{}"
SHUF00994.jpg,273392,"{}",3,2,"{""name"":""point"",""cx"":1442,""cy"":1113}","{}"
SHUF00995.jpg,255234,"{}",3,0,"{""name"":""point"",""cx"":1843,""cy"":733}","{}"
SHUF00995.jpg,255234,"{}",3,1,"{""name"":""point"",""cx"":1867,""cy"":1046}","{}"
SHUF00995.jpg,255234,"{}",3,2,"{""name"":""point"",""cx"":1008,""cy"":1040}","{}"
SHUF00996.jpg,316942,"{}",3,0,"{""name"":""point"",""cx"":1766,""cy"":893}","{}"
SHUF00996.jpg,316942,"{}",3,1,"{""name"":""point"",""cx"":1868,""cy"":1294}","{}"
SHUF00996.jpg,316942,"{}",3,2,"{""name"":""point"",""cx"":821,""cy"":1169}","{}"
SHUF00997.jpg,231429,"{}",3,0,"{""name"":""point"",""cx"":617,""cy"":911}","{}"
SHUF00997.jpg,231429,"{}",3,1,"{""name"":""point"",""cx"":548,""cy"":1187}","{}"
SHUF00997.jpg,231429,"{}",3,2,"{""name"":""point"",""cx"":1503,""cy"":1158}","{}"
SHUF00998.jpg,253776,"{}",3,0,"{""name"":""point"",""cx"":1411,""cy"":967}","{}"
SHUF00998.jpg,253776,"{}",3,1,"{""name"":""point"",""cx"":1583,""cy"":1236}","{}"
SHUF00998.jpg,253776,"{}",3,2,"{""name"":""point"",""cx"":713,""cy"":1151}","{}"
SHUF00999.jpg,177016,"{}",3,0,"{""name"":""point"",""cx"":504,""cy"":822}","{}"
SHUF00999.jpg,177016,"{}",3,1,"{""name"":""point"",""cx"":396,""cy"":1198}","{}"
SHUF00999.jpg,177016,"{}",3,2,"{""name"":""point"",""cx"":1349,""cy"":1106}","{}"
SHUF01000.jpg,264224,"{}",0,0,"{}","{}"
SHUF01001.jpg,529308,"{}",0,0,"{}","{}"
SHUF01002.jpg,212626,"{}",0,0,"{}","{}"
SHUF01003.jpg,242220,"{}",0,0,"{}","{}"
SHUF01004.jpg,308613,"{}",0,0,"{}","{}"
SHUF01005.jpg,637432,"{}",0,0,"{}","{}"
SHUF01006.jpg,156742,"{}",0,0,"{}","{}"
SHUF01007.jpg,338413,"{}",0,0,"{}","{}"
SHUF01008.jpg,465793,"{}",0,0,"{}","{}"
SHUF01009.jpg,354335,"{}",0,0,"{}","{}"
SHUF01010.jpg,313252,"{}",0,0,"{}","{}"
SHUF01011.jpg,574034,"{}",0,0,"{}","{}"
SHUF01012.jpg,616372,"{}",0,0,"{}","{}"
SHUF01013.jpg,236320,"{}",0,0,"{}","{}"
