filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00210.jpg,301899,"{}",3,1,"{""name"":""point"",""cx"":1507,""cy"":1215}","{}"
SHUF00210.jpg,301899,"{}",3,2,"{""name"":""point"",""cx"":706,""cy"":1168}","{}"
SHUF00211.jpg,415004,"{}",3,0,"{""name"":""point"",""cx"":797,""cy"":1266}","{}"
SHUF00211.jpg,415004,"{}",3,1,"{""name"":""point"",""cx"":840,""cy"":2024}","{}"
SHUF00211.jpg,415004,"{}",3,2,"{""name"":""point"",""cx"":2095,""cy"":1571}","{}"
SHUF00212.jpg,359829,"{}",3,0,"{""name"":""point"",""cx"":2510,""cy"":1613}","{}"
SHUF00212.jpg,359829,"{}",3,1,"{""name"":""point"",""cx"":2580,""cy"":2178}","{}"
SHUF00212.jpg,359829,"{}",3,2,"{""name"":""point"",""cx"":1532,""cy"":1728}","{}"
SHUF00213.jpg,566213,"{}",3,0,"{""name"":""point"",""cx"":2550,""cy"":1654}","{}"
SHUF00213.jpg,566213,"{}",3,1,"{""name"":""point"",""cx"":2484,""cy"":2207}","{}"
SHUF00213.jpg,566213,"{}",3,2,"{""name"":""point"",""cx"":1209,""cy"":1756}","{}"
SHUF00214.jpg,312672,"{}",3,0,"{""name"":""point"",""cx"":1777,""cy"":821}","{}"
SHUF00214.jpg,312672,"{}",3,1,"{""name"":""point"",""cx"":1884,""cy"":1120}","{}"
SHUF00214.jpg,312672,"{}",3,2,"{""name"":""point"",""cx"":1034,""cy"":1116}","{}"
SHUF00215.jpg,486199,"{}",3,0,"{""name"":""point"",""cx"":2322,""cy"":1812}","{}"
SHUF00215.jpg,486199,"{}",3,1,"{""name"":""point"",""cx"":2354,""cy"":2302}","{}"
SHUF00215.jpg,486199,"{}",3,2,"{""name"":""point"",""cx"":1367,""cy"":2219}","{}"
SHUF00216.jpg,321045,"{}",3,0,"{""name"":""point"",""cx"":1450,""cy"":1454}","{}"
SHUF00216.jpg,321045,"{}",3,1,"{""name"":""point"",""cx"":1503,""cy"":1871}","{}"
SHUF00216.jpg,321045,"{}",3,2,"{""name"":""point"",""cx"":2502,""cy"":1454}","{}"
SHUF00217.jpg,127035,"{}",3,0,"{""name"":""point"",""cx"":1146,""cy"":685}","{}"
SHUF00217.jpg,127035,"{}",3,1,"{""name"":""point"",""cx"":1163,""cy"":958}","{}"
SHUF00217.jpg,127035,"{}",3,2,"{""name"":""point"",""cx"":539,""cy"":882}","{}"
SHUF00218.jpg,346565,"{}",3,0,"{""name"":""point"",""cx"":814,""cy"":919}","{}"
SHUF00218.jpg,346565,"{}",3,1,"{""name"":""point"",""cx"":774,""cy"":1387}","{}"
SHUF00218.jpg,346565,"{}",3,2,"{""name"":""point"",""cx"":1773,""cy"":1492}","{}"
SHUF00219.jpg,311050,"{}",3,0,"{""name"":""point"",""cx"":470,""cy"":1018}","{}"
SHUF00219.jpg,311050,"{}",3,1,"{""name"":""point"",""cx"":837,""cy"":1148}","{}"
SHUF00219.jpg,311050,"{}",3,2,"{""name"":""point"",""cx"":1499,""cy"":1259}","{}"
SHUF00220.jpg,224547,"{}",3,0,"{""name"":""point"",""cx"":1654,""cy"":850}","{}"
SHUF00220.jpg,224547,"{}",3,1,"{""name"":""point"",""cx"":1757,""cy"":1160}","{}"
SHUF00220.jpg,224547,"{}",3,2,"{""name"":""point"",""cx"":865,""cy"":1133}","{}"
SHUF00221.jpg,250982,"{}",3,0,"{""name"":""point"",""cx"":276,""cy"":780}","{}"
SHUF00221.jpg,250982,"{}",3,1,"{""name"":""point"",""cx"":283,""cy"":1120}","{}"
SHUF00221.jpg,250982,"{}",3,2,"{""name"":""point"",""cx"":1032,""cy"":1032}","{}"
SHUF00222.jpg,151493,"{}",3,0,"{""name"":""point"",""cx"":1381,""cy"":779}","{}"
SHUF00222.jpg,151493,"{}",3,1,"{""name"":""point"",""cx"":1437,""cy"":1056}","{}"
SHUF00222.jpg,151493,"{}",3,2,"{""name"":""point"",""cx"":756,""cy"":1005}","{}"
SHUF00223.jpg,211610,"{}",3,0,"{""name"":""point"",""cx"":595,""cy"":864}","{}"
SHUF00223.jpg,211610,"{}",3,1,"{""name"":""point"",""cx"":606,""cy"":1194}","{}"
SHUF00223.jpg,211610,"{}",3,2,"{""name"":""point"",""cx"":1336,""cy"":1094}","{}"
SHUF00224.jpg,516445,"{}",3,0,"{""name"":""point"",""cx"":789,""cy"":1579}","{}"
SHUF00224.jpg,516445,"{}",3,1,"{""name"":""point"",""cx"":720,""cy"":2022}","{}"
SHUF00224.jpg,516445,"{}",3,2,"{""name"":""point"",""cx"":1867,""cy"":1682}","{}"
SHUF00225.jpg,94173,"{}",3,0,"{""name"":""point"",""cx"":470,""cy"":1236}","{}"
SHUF00225.jpg,94173,"{}",3,1,"{""name"":""point"",""cx"":604,""cy"":1544}","{}"
SHUF00225.jpg,94173,"{}",3,2,"{""name"":""point"",""cx"":1255,""cy"":1401}","{}"
SHUF00226.jpg,706907,"{}",3,0,"{""name"":""point"",""cx"":688,""cy"":1165}","{}"
SHUF00226.jpg,706907,"{}",3,1,"{""name"":""point"",""cx"":797,""cy"":1712}","{}"
SHUF00226.jpg,706907,"{}",3,2,"{""name"":""point"",""cx"":2021,""cy"":1674}","{}"
SHUF00227.jpg,577285,"{}",3,0,"{""name"":""point"",""cx"":2446,""cy"":1236}","{}"
SHUF00227.jpg,577285,"{}",3,1,"{""name"":""point"",""cx"":2419,""cy"":1750}","{}"
SHUF00227.jpg,577285,"{}",3,2,"{""name"":""point"",""cx"":1209,""cy"":1696}","{}"
SHUF00228.jpg,397420,"{}",3,0,"{""name"":""point"",""cx"":1000,""cy"":1505}","{}"
SHUF00228.jpg,397420,"{}",3,1,"{""name"":""point"",""cx"":761,""cy"":1872}","{}"
SHUF00228.jpg,397420,"{}",3,2,"{""name"":""point"",""cx"":1827,""cy"":1616}","{}"
SHUF00229.jpg,323177,"{}",3,0,"{""name"":""point"",""cx"":1673,""cy"":840}","{}"
SHUF00229.jpg,323177,"{}",3,1,"{""name"":""point"",""cx"":1855,""cy"":1196}","{}"
SHUF00229.jpg,323177,"{}",3,2,"{""name"":""point"",""cx"":880,""cy"":1184}","{}"
SHUF00230.jpg,122145,"{}",3,0,"{""name"":""point"",""cx"":526,""cy"":740}","{}"
SHUF00230.jpg,122145,"{}",3,1,"{""name"":""point"",""cx"":538,""cy"":1073}","{}"
SHUF00230.jpg,122145,"{}",3,2,"{""name"":""point"",""cx"":1215,""cy"":998}","{}"
SHUF00231.jpg,140952,"{}",3,0,"{""name"":""point"",""cx"":1189,""cy"":600}","{}"
SHUF00231.jpg,140952,"{}",3,1,"{""name"":""point"",""cx"":1242,""cy"":858}","{}"
SHUF00231.jpg,140952,"{}",3,2,"{""name"":""point"",""cx"":656,""cy"":815}","{}"
SHUF00232.jpg,301165,"{}",3,0,"{""name"":""point"",""cx"":1788,""cy"":912}","{}"
SHUF00232.jpg,301165,"{}",3,1,"{""name"":""point"",""cx"":1866,""cy"":1267}","{}"
SHUF00232.jpg,301165,"{}",3,2,"{""name"":""point"",""cx"":1073,""cy"":1180}","{}"
SHUF00233.jpg,232246,"{}",3,0,"{""name"":""point"",""cx"":542,""cy"":778}","{}"
SHUF00233.jpg,232246,"{}",3,1,"{""name"":""point"",""cx"":545,""cy"":1171}","{}"
SHUF00233.jpg,232246,"{}",3,2,"{""name"":""point"",""cx"":1312,""cy"":1076}","{}"
SHUF00234.jpg,493563,"{}",3,0,"{""name"":""point"",""cx"":847,""cy"":1198}","{}"
SHUF00234.jpg,493563,"{}",3,1,"{""name"":""point"",""cx"":831,""cy"":1714}","{}"
SHUF00234.jpg,493563,"{}",3,2,"{""name"":""point"",""cx"":1943,""cy"":1635}","{}"
SHUF00235.jpg,266419,"{}",3,0,"{""name"":""point"",""cx"":817,""cy"":1164}","{}"
SHUF00235.jpg,266419,"{}",3,1,"{""name"":""point"",""cx"":525,""cy"":1034}","{}"
SHUF00235.jpg,266419,"{}",3,2,"{""name"":""point"",""cx"":1519,""cy"":1164}","{}"
SHUF00236.jpg,157787,"{}",3,0,"{""name"":""point"",""cx"":417,""cy"":919}","{}"
SHUF00236.jpg,157787,"{}",3,1,"{""name"":""point"",""cx"":123,""cy"":827}","{}"
SHUF00236.jpg,157787,"{}",3,2,"{""name"":""point"",""cx"":935,""cy"":1013}","{}"
SHUF00237.jpg,391648,"{}",3,0,"{""name"":""point"",""cx"":773,""cy"":989}","{}"
SHUF00237.jpg,391648,"{}",3,1,"{""name"":""point"",""cx"":874,""cy"":1451}","{}"
SHUF00237.jpg,391648,"{}",3,2,"{""name"":""point"",""cx"":1969,""cy"":1557}","{}"
SHUF00238.jpg,280155,"{}",3,0,"{""name"":""point"",""cx"":1820,""cy"":1128}","{}"
SHUF00238.jpg,280155,"{}",3,1,"{""name"":""point"",""cx"":2184,""cy"":1155}","{}"
SHUF00238.jpg,280155,"{}",3,2,"{""name"":""point"",""cx"":1143,""cy"":1170}","{}"
SHUF00239.jpg,132113,"{}",3,0,"{""name"":""point"",""cx"":582,""cy"":607}","{}"
SHUF00239.jpg,132113,"{}",3,1,"{""name"":""point"",""cx"":791,""cy"":797}","{}"
SHUF00239.jpg,132113,"{}",3,2,"{""name"":""point"",""cx"":1372,""cy"":844}","{}"
SHUF00240.jpg,256127,"{}",3,0,"{""name"":""point"",""cx"":595,""cy"":885}","{}"
SHUF00240.jpg,256127,"{}",3,1,"{""name"":""point"",""cx"":724,""cy"":1161}","{}"
SHUF00240.jpg,256127,"{}",3,2,"{""name"":""point"",""cx"":1448,""cy"":1128}","{}"
SHUF00241.jpg,259797,"{}",3,0,"{""name"":""point"",""cx"":466,""cy"":895}","{}"
SHUF00241.jpg,259797,"{}",3,1,"{""name"":""point"",""cx"":737,""cy"":1252}","{}"
SHUF00241.jpg,259797,"{}",3,2,"{""name"":""point"",""cx"":1466,""cy"":1276}","{}"
SHUF00242.jpg,266468,"{}",3,0,"{""name"":""point"",""cx"":612,""cy"":975}","{}"
SHUF00242.jpg,266468,"{}",3,1,"{""name"":""point"",""cx"":789,""cy"":1204}","{}"
SHUF00242.jpg,266468,"{}",3,2,"{""name"":""point"",""cx"":1405,""cy"":1188}","{}"
SHUF00243.jpg,114160,"{}",3,0,"{""name"":""point"",""cx"":1498,""cy"":740}","{}"
SHUF00243.jpg,114160,"{}",3,1,"{""name"":""point"",""cx"":1377,""cy"":982}","{}"
SHUF00243.jpg,114160,"{}",3,2,"{""name"":""point"",""cx"":812,""cy"":944}","{}"
SHUF00244.jpg,234362,"{}",3,0,"{""name"":""point"",""cx"":546,""cy"":968}","{}"
SHUF00244.jpg,234362,"{}",3,1,"{""name"":""point"",""cx"":717,""cy"":1219}","{}"
SHUF00244.jpg,234362,"{}",3,2,"{""name"":""point"",""cx"":1438,""cy"":1158}","{}"
SHUF00245.jpg,128628,"{}",3,0,"{""name"":""point"",""cx"":530,""cy"":671}","{}"
SHUF00245.jpg,128628,"{}",3,1,"{""name"":""point"",""cx"":550,""cy"":923}","{}"
SHUF00245.jpg,128628,"{}",3,2,"{""name"":""point"",""cx"":1125,""cy"":878}","{}"
SHUF00246.jpg,252683,"{}",3,0,"{""name"":""point"",""cx"":635,""cy"":1046}","{}"
SHUF00246.jpg,252683,"{}",3,1,"{""name"":""point"",""cx"":402,""cy"":994}","{}"
SHUF00246.jpg,252683,"{}",3,2,"{""name"":""point"",""cx"":1168,""cy"":1164}","{}"
SHUF00247.jpg,270589,"{}",3,0,"{""name"":""point"",""cx"":512,""cy"":811}","{}"
SHUF00247.jpg,270589,"{}",3,1,"{""name"":""point"",""cx"":516,""cy"":1216}","{}"
SHUF00247.jpg,270589,"{}",3,2,"{""name"":""point"",""cx"":1407,""cy"":1128}","{}"
SHUF00248.jpg,186381,"{}",3,0,"{""name"":""point"",""cx"":713,""cy"":831}","{}"
SHUF00248.jpg,186381,"{}",3,1,"{""name"":""point"",""cx"":560,""cy"":1132}","{}"
SHUF00248.jpg,186381,"{}",3,2,"{""name"":""point"",""cx"":1208,""cy"":1120}","{}"
SHUF00249.jpg,332109,"{}",3,0,"{""name"":""point"",""cx"":517,""cy"":888}","{}"
SHUF00249.jpg,332109,"{}",3,1,"{""name"":""point"",""cx"":588,""cy"":1239}","{}"
SHUF00249.jpg,332109,"{}",3,2,"{""name"":""point"",""cx"":1452,""cy"":1168}","{}"
SHUF00250.jpg,361046,"{}",3,0,"{""name"":""point"",""cx"":1744,""cy"":876}","{}"
SHUF00250.jpg,361046,"{}",3,1,"{""name"":""point"",""cx"":1709,""cy"":1192}","{}"
SHUF00250.jpg,361046,"{}",3,2,"{""name"":""point"",""cx"":1172,""cy"":1148}","{}"
SHUF00251.jpg,135837,"{}",3,0,"{""name"":""point"",""cx"":549,""cy"":760}","{}"
SHUF00251.jpg,135837,"{}",3,1,"{""name"":""point"",""cx"":565,""cy"":1053}","{}"
SHUF00251.jpg,135837,"{}",3,2,"{""name"":""point"",""cx"":1224,""cy"":974}","{}"
SHUF00252.jpg,273813,"{}",3,0,"{""name"":""point"",""cx"":1581,""cy"":1071}","{}"
SHUF00252.jpg,273813,"{}",3,1,"{""name"":""point"",""cx"":1976,""cy"":1086}","{}"
SHUF00252.jpg,273813,"{}",3,2,"{""name"":""point"",""cx"":860,""cy"":1109}","{}"
SHUF00253.jpg,240993,"{}",3,0,"{""name"":""point"",""cx"":1757,""cy"":916}","{}"
SHUF00253.jpg,240993,"{}",3,1,"{""name"":""point"",""cx"":1820,""cy"":1241}","{}"
SHUF00253.jpg,240993,"{}",3,2,"{""name"":""point"",""cx"":908,""cy"":1139}","{}"
SHUF00254.jpg,127814,"{}",3,0,"{""name"":""point"",""cx"":1131,""cy"":682}","{}"
SHUF00254.jpg,127814,"{}",3,1,"{""name"":""point"",""cx"":1218,""cy"":923}","{}"
SHUF00254.jpg,127814,"{}",3,2,"{""name"":""point"",""cx"":572,""cy"":878}","{}"
SHUF00255.jpg,282599,"{}",3,0,"{""name"":""point"",""cx"":1781,""cy"":858}","{}"
SHUF00255.jpg,282599,"{}",3,1,"{""name"":""point"",""cx"":1724,""cy"":1221}","{}"
SHUF00255.jpg,282599,"{}",3,2,"{""name"":""point"",""cx"":847,""cy"":1125}","{}"
SHUF00256.jpg,239448,"{}",3,0,"{""name"":""point"",""cx"":1668,""cy"":864}","{}"
SHUF00256.jpg,239448,"{}",3,1,"{""name"":""point"",""cx"":1642,""cy"":1223}","{}"
SHUF00256.jpg,239448,"{}",3,2,"{""name"":""point"",""cx"":740,""cy"":1204}","{}"
SHUF00257.jpg,329639,"{}",3,0,"{""name"":""point"",""cx"":517,""cy"":1022}","{}"
SHUF00257.jpg,329639,"{}",3,1,"{""name"":""point"",""cx"":833,""cy"":1180}","{}"
SHUF00257.jpg,329639,"{}",3,2,"{""name"":""point"",""cx"":1499,""cy"":1172}","{}"
SHUF00258.jpg,298110,"{}",3,0,"{""name"":""point"",""cx"":1907,""cy"":865}","{}"
SHUF00258.jpg,298110,"{}",3,1,"{""name"":""point"",""cx"":1808,""cy"":1224}","{}"
SHUF00258.jpg,298110,"{}",3,2,"{""name"":""point"",""cx"":1082,""cy"":1141}","{}"
SHUF00259.jpg,326749,"{}",3,0,"{""name"":""point"",""cx"":517,""cy"":896}","{}"
SHUF00259.jpg,326749,"{}",3,1,"{""name"":""point"",""cx"":580,""cy"":1223}","{}"
SHUF00259.jpg,326749,"{}",3,2,"{""name"":""point"",""cx"":1421,""cy"":1172}","{}"
SHUF00260.jpg,689628,"{}",3,0,"{""name"":""point"",""cx"":738,""cy"":1299}","{}"
SHUF00260.jpg,689628,"{}",3,1,"{""name"":""point"",""cx"":882,""cy"":1796}","{}"
SHUF00260.jpg,689628,"{}",3,2,"{""name"":""point"",""cx"":1908,""cy"":1657}","{}"
SHUF00261.jpg,142260,"{}",3,0,"{""name"":""point"",""cx"":1199,""cy"":663}","{}"
SHUF00261.jpg,142260,"{}",3,1,"{""name"":""point"",""cx"":1213,""cy"":946}","{}"
SHUF00261.jpg,142260,"{}",3,2,"{""name"":""point"",""cx"":567,""cy"":848}","{}"
SHUF00262.jpg,229450,"{}",3,0,"{""name"":""point"",""cx"":495,""cy"":896}","{}"
SHUF00262.jpg,229450,"{}",3,1,"{""name"":""point"",""cx"":515,""cy"":1350}","{}"
SHUF00262.jpg,229450,"{}",3,2,"{""name"":""point"",""cx"":1541,""cy"":1261}","{}"
SHUF00263.jpg,633211,"{}",3,0,"{""name"":""point"",""cx"":800,""cy"":1154}","{}"
SHUF00263.jpg,633211,"{}",3,1,"{""name"":""point"",""cx"":841,""cy"":1585}","{}"
SHUF00263.jpg,633211,"{}",3,2,"{""name"":""point"",""cx"":1924,""cy"":1519}","{}"
SHUF00264.jpg,282282,"{}",3,0,"{""name"":""point"",""cx"":537,""cy"":840}","{}"
SHUF00264.jpg,282282,"{}",3,1,"{""name"":""point"",""cx"":606,""cy"":1205}","{}"
SHUF00264.jpg,282282,"{}",3,2,"{""name"":""point"",""cx"":1405,""cy"":1167}","{}"
SHUF00265.jpg,589810,"{}",3,0,"{""name"":""point"",""cx"":725,""cy"":1193}","{}"
SHUF00265.jpg,589810,"{}",3,1,"{""name"":""point"",""cx"":658,""cy"":1780}","{}"
SHUF00265.jpg,589810,"{}",3,2,"{""name"":""point"",""cx"":1872,""cy"":1497}","{}"
SHUF00266.jpg,628438,"{}",3,0,"{""name"":""point"",""cx"":2436,""cy"":1248}","{}"
SHUF00266.jpg,628438,"{}",3,1,"{""name"":""point"",""cx"":2506,""cy"":1799}","{}"
SHUF00266.jpg,628438,"{}",3,2,"{""name"":""point"",""cx"":1221,""cy"":1655}","{}"
SHUF00267.jpg,328041,"{}",3,0,"{""name"":""point"",""cx"":442,""cy"":975}","{}"
SHUF00267.jpg,328041,"{}",3,1,"{""name"":""point"",""cx"":797,""cy"":999}","{}"
SHUF00267.jpg,328041,"{}",3,2,"{""name"":""point"",""cx"":1441,""cy"":1133}","{}"
SHUF00268.jpg,330268,"{}",3,0,"{""name"":""point"",""cx"":1681,""cy"":888}","{}"
SHUF00268.jpg,330268,"{}",3,1,"{""name"":""point"",""cx"":1791,""cy"":1215}","{}"
SHUF00268.jpg,330268,"{}",3,2,"{""name"":""point"",""cx"":896,""cy"":1148}","{}"
SHUF00269.jpg,262116,"{}",3,0,"{""name"":""point"",""cx"":203,""cy"":700}","{}"
SHUF00269.jpg,262116,"{}",3,1,"{""name"":""point"",""cx"":178,""cy"":1047}","{}"
SHUF00269.jpg,262116,"{}",3,2,"{""name"":""point"",""cx"":1016,""cy"":1019}","{}"
SHUF00270.jpg,240600,"{}",3,0,"{""name"":""point"",""cx"":2039,""cy"":859}","{}"
SHUF00270.jpg,240600,"{}",3,1,"{""name"":""point"",""cx"":2047,""cy"":1173}","{}"
SHUF00270.jpg,240600,"{}",3,2,"{""name"":""point"",""cx"":1176,""cy"":1119}","{}"
SHUF00271.jpg,316373,"{}",3,0,"{""name"":""point"",""cx"":697,""cy"":1042}","{}"
SHUF00271.jpg,316373,"{}",3,1,"{""name"":""point"",""cx"":686,""cy"":1367}","{}"
SHUF00271.jpg,316373,"{}",3,2,"{""name"":""point"",""cx"":1512,""cy"":1132}","{}"
SHUF00272.jpg,304060,"{}",3,0,"{""name"":""point"",""cx"":1827,""cy"":817}","{}"
SHUF00272.jpg,304060,"{}",3,1,"{""name"":""point"",""cx"":1839,""cy"":1231}","{}"
SHUF00272.jpg,304060,"{}",3,2,"{""name"":""point"",""cx"":868,""cy"":1121}","{}"
SHUF00273.jpg,239935,"{}",3,0,"{""name"":""point"",""cx"":1797,""cy"":872}","{}"
SHUF00273.jpg,239935,"{}",3,1,"{""name"":""point"",""cx"":1736,""cy"":1201}","{}"
SHUF00273.jpg,239935,"{}",3,2,"{""name"":""point"",""cx"":857,""cy"":1105}","{}"
SHUF00274.jpg,273333,"{}",3,0,"{""name"":""point"",""cx"":1409,""cy"":835}","{}"
SHUF00274.jpg,273333,"{}",3,1,"{""name"":""point"",""cx"":1445,""cy"":1209}","{}"
SHUF00274.jpg,273333,"{}",3,2,"{""name"":""point"",""cx"":596,""cy"":1052}","{}"
SHUF00275.jpg,610355,"{}",3,0,"{""name"":""point"",""cx"":743,""cy"":1096}","{}"
SHUF00275.jpg,610355,"{}",3,1,"{""name"":""point"",""cx"":738,""cy"":1557}","{}"
SHUF00275.jpg,610355,"{}",3,2,"{""name"":""point"",""cx"":1875,""cy"":1476}","{}"
SHUF00276.jpg,135637,"{}",3,0,"{""name"":""point"",""cx"":535,""cy"":701}","{}"
SHUF00276.jpg,135637,"{}",3,1,"{""name"":""point"",""cx"":507,""cy"":995}","{}"
SHUF00276.jpg,135637,"{}",3,2,"{""name"":""point"",""cx"":1141,""cy"":897}","{}"
SHUF00277.jpg,245598,"{}",3,0,"{""name"":""point"",""cx"":678,""cy"":915}","{}"
SHUF00277.jpg,245598,"{}",3,1,"{""name"":""point"",""cx"":662,""cy"":1266}","{}"
SHUF00277.jpg,245598,"{}",3,2,"{""name"":""point"",""cx"":1262,""cy"":1147}","{}"
SHUF00278.jpg,546495,"{}",3,0,"{""name"":""point"",""cx"":1214,""cy"":1617}","{}"
SHUF00278.jpg,546495,"{}",3,1,"{""name"":""point"",""cx"":1262,""cy"":2110}","{}"
SHUF00278.jpg,546495,"{}",3,2,"{""name"":""point"",""cx"":2375,""cy"":1755}","{}"
SHUF00279.jpg,246936,"{}",3,0,"{""name"":""point"",""cx"":1672,""cy"":874}","{}"
SHUF00279.jpg,246936,"{}",3,1,"{""name"":""point"",""cx"":1680,""cy"":1203}","{}"
SHUF00279.jpg,246936,"{}",3,2,"{""name"":""point"",""cx"":840,""cy"":1145}","{}"
SHUF00280.jpg,497181,"{}",3,0,"{""name"":""point"",""cx"":1713,""cy"":1286}","{}"
SHUF00280.jpg,497181,"{}",3,1,"{""name"":""point"",""cx"":2183,""cy"":1607}","{}"
SHUF00280.jpg,497181,"{}",3,2,"{""name"":""point"",""cx"":3027,""cy"":1623}","{}"
SHUF00281.jpg,185959,"{}",3,0,"{""name"":""point"",""cx"":511,""cy"":804}","{}"
SHUF00281.jpg,185959,"{}",3,1,"{""name"":""point"",""cx"":541,""cy"":1155}","{}"
SHUF00281.jpg,185959,"{}",3,2,"{""name"":""point"",""cx"":1380,""cy"":1132}","{}"
SHUF00282.jpg,644497,"{}",3,0,"{""name"":""point"",""cx"":760,""cy"":1177}","{}"
SHUF00282.jpg,644497,"{}",3,1,"{""name"":""point"",""cx"":765,""cy"":1674}","{}"
SHUF00282.jpg,644497,"{}",3,2,"{""name"":""point"",""cx"":1953,""cy"":1674}","{}"
SHUF00283.jpg,265155,"{}",3,0,"{""name"":""point"",""cx"":1051,""cy"":873}","{}"
SHUF00283.jpg,265155,"{}",3,1,"{""name"":""point"",""cx"":1126,""cy"":1193}","{}"
SHUF00283.jpg,265155,"{}",3,2,"{""name"":""point"",""cx"":1838,""cy"":1090}","{}"
SHUF00284.jpg,113878,"{}",3,0,"{""name"":""point"",""cx"":507,""cy"":712}","{}"
SHUF00284.jpg,113878,"{}",3,1,"{""name"":""point"",""cx"":413,""cy"":1018}","{}"
SHUF00284.jpg,113878,"{}",3,2,"{""name"":""point"",""cx"":1103,""cy"":961}","{}"
SHUF00285.jpg,162114,"{}",3,0,"{""name"":""point"",""cx"":42,""cy"":1176}","{}"
SHUF00285.jpg,162114,"{}",3,1,"{""name"":""point"",""cx"":125,""cy"":1592}","{}"
SHUF00285.jpg,162114,"{}",3,2,"{""name"":""point"",""cx"":972,""cy"":1284}","{}"
SHUF00286.jpg,430948,"{}",3,0,"{""name"":""point"",""cx"":859,""cy"":929}","{}"
SHUF00286.jpg,430948,"{}",3,1,"{""name"":""point"",""cx"":914,""cy"":1397}","{}"
SHUF00286.jpg,430948,"{}",3,2,"{""name"":""point"",""cx"":1984,""cy"":1442}","{}"
SHUF00287.jpg,603011,"{}",3,0,"{""name"":""point"",""cx"":758,""cy"":1275}","{}"
SHUF00287.jpg,603011,"{}",3,1,"{""name"":""point"",""cx"":662,""cy"":1782}","{}"
SHUF00287.jpg,603011,"{}",3,2,"{""name"":""point"",""cx"":1948,""cy"":1660}","{}"
SHUF00288.jpg,337370,"{}",3,0,"{""name"":""point"",""cx"":2044,""cy"":1006}","{}"
SHUF00288.jpg,337370,"{}",3,1,"{""name"":""point"",""cx"":2099,""cy"":1353}","{}"
SHUF00288.jpg,337370,"{}",3,2,"{""name"":""point"",""cx"":1180,""cy"":1251}","{}"
SHUF00289.jpg,278256,"{}",3,0,"{""name"":""point"",""cx"":2009,""cy"":777}","{}"
SHUF00289.jpg,278256,"{}",3,1,"{""name"":""point"",""cx"":1963,""cy"":1182}","{}"
SHUF00289.jpg,278256,"{}",3,2,"{""name"":""point"",""cx"":1140,""cy"":1121}","{}"
SHUF00290.jpg,527406,"{}",3,0,"{""name"":""point"",""cx"":2408,""cy"":1580}","{}"
SHUF00290.jpg,527406,"{}",3,1,"{""name"":""point"",""cx"":2587,""cy"":2080}","{}"
SHUF00290.jpg,527406,"{}",3,2,"{""name"":""point"",""cx"":1252,""cy"":1687}","{}"
SHUF00291.jpg,369822,"{}",3,0,"{""name"":""point"",""cx"":1757,""cy"":910}","{}"
SHUF00291.jpg,369822,"{}",3,1,"{""name"":""point"",""cx"":1865,""cy"":1314}","{}"
SHUF00291.jpg,369822,"{}",3,2,"{""name"":""point"",""cx"":801,""cy"":1314}","{}"
SHUF00292.jpg,201804,"{}",3,0,"{""name"":""point"",""cx"":636,""cy"":864}","{}"
SHUF00292.jpg,201804,"{}",3,1,"{""name"":""point"",""cx"":685,""cy"":1388}","{}"
SHUF00292.jpg,201804,"{}",3,2,"{""name"":""point"",""cx"":1474,""cy"":1182}","{}"
SHUF00293.jpg,213333,"{}",3,0,"{""name"":""point"",""cx"":504,""cy"":847}","{}"
SHUF00293.jpg,213333,"{}",3,1,"{""name"":""point"",""cx"":492,""cy"":1236}","{}"
SHUF00293.jpg,213333,"{}",3,2,"{""name"":""point"",""cx"":1347,""cy"":1084}","{}"
SHUF00294.jpg,360332,"{}",3,0,"{""name"":""point"",""cx"":840,""cy"":1030}","{}"
SHUF00294.jpg,360332,"{}",3,1,"{""name"":""point"",""cx"":895,""cy"":1384}","{}"
SHUF00294.jpg,360332,"{}",3,2,"{""name"":""point"",""cx"":1751,""cy"":1363}","{}"
SHUF00295.jpg,130177,"{}",3,0,"{""name"":""point"",""cx"":446,""cy"":811}","{}"
SHUF00295.jpg,130177,"{}",3,1,"{""name"":""point"",""cx"":676,""cy"":979}","{}"
SHUF00295.jpg,130177,"{}",3,2,"{""name"":""point"",""cx"":1164,""cy"":934}","{}"
SHUF00296.jpg,261001,"{}",3,0,"{""name"":""point"",""cx"":425,""cy"":914}","{}"
SHUF00296.jpg,261001,"{}",3,1,"{""name"":""point"",""cx"":742,""cy"":1190}","{}"
SHUF00296.jpg,261001,"{}",3,2,"{""name"":""point"",""cx"":1354,""cy"":1102}","{}"
SHUF00297.jpg,123260,"{}",3,0,"{""name"":""point"",""cx"":613,""cy"":781}","{}"
SHUF00297.jpg,123260,"{}",3,1,"{""name"":""point"",""cx"":588,""cy"":1094}","{}"
SHUF00297.jpg,123260,"{}",3,2,"{""name"":""point"",""cx"":1372,""cy"":1008}","{}"
SHUF00298.jpg,464222,"{}",3,0,"{""name"":""point"",""cx"":779,""cy"":1039}","{}"
SHUF00298.jpg,464222,"{}",3,1,"{""name"":""point"",""cx"":756,""cy"":1492}","{}"
SHUF00298.jpg,464222,"{}",3,2,"{""name"":""point"",""cx"":1804,""cy"":1431}","{}"
SHUF00299.jpg,154573,"{}",3,0,"{""name"":""point"",""cx"":474,""cy"":682}","{}"
